uniName,programmeName,courseName,degreeName,courseUrlExternal
Queen Margaret University,Film Production,Film and Media,BA,https://www.qmu.ac.uk/study-here/undergraduate-study/2025/ba-hons-film-and-media-2025-entry
Queen Margaret University,Film Production,Film and Media (with Study Abroad),BA,https://www.qmu.ac.uk/study-here/undergraduate-study/2025/ba-hons-film-and-media-2025-entry/
Queen Margaret University,Film Production,Theatre and Film,BA,https://www.qmu.ac.uk/study-here/undergraduate-study/2025/ba-hons-theatre-and-film-2025-entry
Queen Margaret University,Business and Management,Business Management with Analytics,BA,https://www.qmu.ac.uk/study-here/undergraduate-study/2025/ba-hons-business-management-with-analytics-2025-entry
Queen Margaret University,Business and Management,Business Management with Human Resource Management,BA,https://www.qmu.ac.uk/study-here/undergraduate-study/2025/ba-hons-business-management-with-human-resource-management-2025-entry
Queen Margaret University,Marketing,Digital Marketing and Public Relations,BA,https://www.qmu.ac.uk/study-here/undergraduate-study/2025/ba-hons-digital-marketing-and-public-relations-2025-entry
Queen Margaret University,Drama and Dance,Drama,BA,https://www.qmu.ac.uk/study-here/undergraduate-study/2025/ba-hons-drama-2025-entry
Queen Margaret University,"Hospitality, Event Management and Tourism","International Hospitality, Tourism and Events Management",BA,https://www.qmu.ac.uk/study-here/undergraduate-study/2025/ba-hons-international-hospitality-tourism-and-events-management-2025-entry
Ravensbourne University London,Animation,3D Animation,BA,https://www.ravensbourne.ac.uk/study/undergraduate/ba-hons-3d-animation
Ravensbourne University London,Animation,Animation,BA,https://www.ravensbourne.ac.uk/study/undergraduate/ba-hons-animation
Ravensbourne University London,Film Production,Digital Film Production,BA,https://www.ravensbourne.ac.uk/study/undergraduate/ba-hons-digital-film-production
Ravensbourne University London,Product Design,Digital Television Production,BA,https://www.ravensbourne.ac.uk/study/undergraduate/ba-hons-digital-television-production
Ravensbourne University London,Product Design,Editing and Post Production,BA,https://www.ravensbourne.ac.uk/study/undergraduate/ba-hons-editing-and-post-production
Ravensbourne University London,Fashion and Textiles,Fashion,BA,https://www.ravensbourne.ac.uk/study/undergraduate/ba-hons-fashion
Ravensbourne University London,Fashion and Textiles,Fashion Buying and Brand Management,BA,https://www.ravensbourne.ac.uk/study/undergraduate/ba-hons-fashion-buying-and-brand-management
Ravensbourne University London,Fashion and Textiles,Fashion Promotion and Communication,BA,https://www.ravensbourne.ac.uk/study/undergraduate/ba-hons-fashion-promotion-and-communication
Ravensbourne University London,Development Studies,Games Development,BA,https://www.ravensbourne.ac.uk/study/undergraduate/ba-hons-games-development
Ravensbourne University London,Music,Music and Sound Production,BA,https://www.ravensbourne.ac.uk/study/undergraduate/ba-hons-music-and-sound-production
Ravensbourne University London,Product Design,Product Design,BA,https://www.ravensbourne.ac.uk/study/undergraduate/ba-hons-product-design
Ravensbourne University London,Journalism,Multimedia and Broadcast Journalism,BA,https://www.ravensbourne.ac.uk/ba-hons-multimedia-and-broadcast-journalism
Ravensbourne University London,Animation,3D Animation (with Integrated Foundation Year),BA,https://www.ravensbourne.ac.uk/study/undergraduate/ba-hons-3d-animation-integrated-foundation-year
Ravensbourne University London,Product Design,Product Design (with Integrated Foundation Year),BA,https://www.ravensbourne.ac.uk/study/undergraduate/ba-hons-product-design-integrated-foundation-year
Ravensbourne University London,Fashion and Textiles,Fashion (with Integrated Foundation Year),BA,https://www.ravensbourne.ac.uk/study/undergraduate/ba-hons-fashion-integrated-foundation-year
Ravensbourne University London,Fashion and Textiles,Fashion Promotion and Communication (with Integrated Foundation Year),BA,https://www.ravensbourne.ac.uk/study/undergraduate/ba-hons-fashion-promotion-and-communication-integrated-foundation-year
Ravensbourne University London,Fashion and Textiles,Fashion Buying and Brand Management (with Integrated Foundation Year),BA,https://www.ravensbourne.ac.uk/study/undergraduate/ba-hons-fashion-buying-and-brand-management-foundation-year
Ravensbourne University London,Music,Music and Sound Production (with Integrated Foundation Year),BA,https://www.ravensbourne.ac.uk/study/undergraduate/ba-hons-music-and-sound-production-integrated-foundation-year
Robert Gordon University,Business and Management,Business Management,BA,https://www.rgu.ac.uk/study/courses/857-ba-hons-business-management
Robert Gordon University,"Hospitality, Event Management and Tourism",Events Management,BA,https://www.rgu.ac.uk/study/courses/823-ba-hons-events-management
Robert Gordon University,Management,Fashion Management,BA,https://www.rgu.ac.uk/study/courses/714-ba-hons-fashion-management
Robert Gordon University,"Hospitality, Event Management and Tourism",International Hospitality Management,BA,https://www.rgu.ac.uk/study/courses/827-ba-hons-international-hospitality-management
Robert Gordon University,"Hospitality, Event Management and Tourism",International Tourism Management,BA,https://www.rgu.ac.uk/study/courses/828-ba-hons-international-tourism-management
Robert Gordon University,Criminology,Criminology,BA,https://www.rgu.ac.uk/study/courses/6746-ba-hons-criminology
Robert Gordon University,Film Production,Film and Media,BA,https://www.rgu.ac.uk/study/courses/696-ba-hons-film-and-media
Robert Gordon University,Accounting and Finance,Accounting and Finance,BA,https://www.rgu.ac.uk/study/courses/431-ba-hons-accounting-and-finance
Robert Gordon University,Business and Management,Business and Management (4 Years),BA,https://www.rgu.ac.uk/study/courses/661-ba-hons-business-and-management
Robert Gordon University,Accounting and Finance,Business with Finance and Economics,BA,https://www.rgu.ac.uk/study/courses/4351-ba-hons-business-with-finance-and-economics
Robert Gordon University,Business and Management,Business with Human Resource Management,BA,https://www.rgu.ac.uk/study/courses/668-ba-hons-business-with-human-resource-management
Robert Gordon University,Business and Management,Business with Marketing,BA,https://www.rgu.ac.uk/study/courses/671-ba-hons-business-with-marketing
Robert Gordon University,Business and Management,International Business Management,BA,https://www.rgu.ac.uk/study/courses/664-ba-hons-interanational-business-management
Robert Gordon University,Business and Management,International Business Management (with Placement Year),BA,https://www.rgu.ac.uk/study/courses/664-ba-hons-international-business-management
Robert Gordon University,Psychology,Applied Psychology,BA,https://www.rgu.ac.uk/study/courses/4459-ba-hons-applied-psychology
Robert Gordon University,Business and Management,Business Analytics,BA,https://www.rgu.ac.uk/study/courses/6563-ba-hons-business-analytics
Robert Gordon University,Marketing,Digital Marketing,BA,https://www.rgu.ac.uk/study/courses/1263-ba-hons-digital-marketing
Robert Gordon University,Business and Management,Digital Marketing and Business Analytics,BA,https://www.rgu.ac.uk/study/courses/4755-ba-hons-digital-marketing-and-business-analytics
Robert Gordon University,Law,Law and Management,BA,https://www.rgu.ac.uk/study/courses/437-ba-hons-law-and-management
Robert Gordon University,Accounting and Finance,Accounting with Data Science,BA,https://www.rgu.ac.uk/study/courses/4315-ba-hons-accounting-with-data-science
Robert Gordon University,Business and Management,Business with Data Analytics,BA,https://www.rgu.ac.uk/study/courses/4350-ba-hons-business-with-data-analytics
Robert Gordon University,Computer Science,"Fine Art Painting, Photography Printmaking Sculpture Moving Image",BA,https://www.rgu.ac.uk/study/courses/2545-ba-hons-fine-art-painting-photography-printmaking-sculpture-moving-image
Robert Gordon University,Product Design,Product Ceramics and Jewellery,BA,https://www.rgu.ac.uk/study/courses/422-ba-hons-product-ceramics-and-jewellery
Staffordshire University,Animation,Animation,BA,https://www.staffs.ac.uk/course/animation-ba
Staffordshire University,Creative Writing,English Literature and Creative Writing,BA,https://www.staffs.ac.uk/course/english-literature-creative-writing-ba
Staffordshire University,Product Design,"Product,Furniture,Ceramics",BA,https://www.staffs.ac.uk/course/product-furniture-ceramics-ba
Staffordshire University,Midwifery,Midwifery,BA,https://www.staffs.ac.uk/course/midwifery-bmid
Swansea University,International Relations,International Relations with Modern Languages,BA,https://www.swansea.ac.uk/undergraduate/courses/social-sciences/politics-philosophy-international-relations/international-relations-with-modern-languages-ba/
Swansea University,Education,American Studies and History,BA,https://www.swansea.ac.uk/undergraduate/courses/culture-communication/american-studies/ba-american-studies-history/
Swansea University,Education,American Studies and Politics,BA,https://www.swansea.ac.uk/undergraduate/courses/culture-communication/american-studies/ba-american-studies-politics/
Swansea University,Classics and Ancient History,Ancient History,BA,https://www.swansea.ac.uk/undergraduate/courses/culture-communication/classics-ancient-history-egyptology/ba-ancient-history/
Swansea University,Classics and Ancient History,Ancient History and History,BA,https://www.swansea.ac.uk/undergraduate/courses/culture-communication/classics-ancient-history-egyptology/ba-ancient-history-history/
Swansea University,Classics and Ancient History,Egyptology and Ancient History,BA,https://www.swansea.ac.uk/undergraduate/courses/culture-communication/classics-ancient-history-egyptology/ba-egyptology-ancient-history/
Swansea University,English Literature,English Literature and History,BA,https://www.swansea.ac.uk/undergraduate/courses/culture-communication/english-literature-creative-writing/ba-english-literature-history/
Swansea University,Creative Writing,English Literature with Creative Writing,BA,https://www.swansea.ac.uk/undergraduate/courses/culture-communication/english-literature-creative-writing/ba-english-literature-creative-writing/
Swansea University,Film Production,Film and Visual Culture,BA,https://www.swansea.ac.uk/undergraduate/courses/culture-communication/film-and-visual-culture-undergraduate-courses/film-and-visual-culture-ba/
Swansea University,Politics,History and Politics,BA,https://www.swansea.ac.uk/undergraduate/courses/culture-communication/history/ba-history-politics/
Swansea University,English Literature,Media and English Literature,BA,https://www.swansea.ac.uk/undergraduate/courses/culture-communication/media-comms-journalism-pr/ba-english-literature-media/
Swansea University,Sports Science,"Sport, Media and Culture",BA,https://www.swansea.ac.uk/undergraduate/courses/culture-communication/media-comms-journalism-pr/ba-sport-media-culture/
Swansea University,International Relations,International Relations,BA,https://www.swansea.ac.uk/undergraduate/courses/social-sciences/politics-philosophy-international-relations/ba-international-relations/
Swansea University,Education,International Relations and American Studies,BA,https://www.swansea.ac.uk/undergraduate/courses/social-sciences/politics-philosophy-international-relations/ba-international-relations-american-studies/
Swansea University,International Relations,International Relations and History,BA,https://www.swansea.ac.uk/undergraduate/courses/social-sciences/politics-philosophy-international-relations/ba-international-relations-history/
Swansea University,Philosophy,Philosophy and Politics,BA,https://www.swansea.ac.uk/undergraduate/courses/social-sciences/politics-philosophy-international-relations/ba-philosophy-politics/
Swansea University,Politics,Politics,BA,https://www.swansea.ac.uk/undergraduate/courses/social-sciences/politics-philosophy-international-relations/ba-politics/
Swansea University,Politics,Politics and Social Policy,BA,https://www.swansea.ac.uk/undergraduate/courses/social-sciences/politics-philosophy-international-relations/ba-politics-social-policy/
Swansea University,International Relations,Politics and International Relations,BA,https://www.swansea.ac.uk/undergraduate/courses/social-sciences/politics-philosophy-international-relations/ba-politics-international-relations/
Swansea University,Economics,"Philosophy, Politics and Economics",BA,https://www.swansea.ac.uk/undergraduate/courses/social-sciences/politics-philosophy-international-relations/ba-philosophy-politics-economics/
Swansea University,Geography,Geography,BA,https://www.swansea.ac.uk/undergraduate/courses/biosciences-geography-physics/geography/ba-geography/
Swansea University,Geography,Human Geography,BA,https://www.swansea.ac.uk/undergraduate/courses/biosciences-geography-physics/geography/ba-human-geography/
Swansea University,English Literature,English Literature (with a Year in Industry),BA,https://www.swansea.ac.uk/undergraduate/courses/culture-communication/english-literature-creative-writing/ba-english-literature/
Swansea University,Politics,Politics with a Foundation Year,BA,https://www.swansea.ac.uk/undergraduate/courses/social-sciences/politics-philosophy-international-relations/ba-politics-foundation-year/
Teesside University,Business and Management,Business and Enterprise (Top-Up) (Online),BA,https://www.tees.ac.uk/undergraduate_courses/business_management_&_enterprise/ba_(hons)_business_and_enterprise_(top-up)_(online).cfm
Teesside University,Computer Science,Airline and Airport Management (Top-Up),BA,https://www.tees.ac.uk/undergraduate_courses/aviation_&_tourism/ba_(hons)_airline_and_airport_management_(top-up).cfm
Teesside University,Accounting and Finance,Business Finance and Accounting (Top-Up),BA,https://www.tees.ac.uk/undergraduate_courses/accounting_&_economics/ba_(hons)_business_finance_and_accounting_(top-up).cfm
Teesside University,Business and Management,International Business Management (Top-Up),BA,https://www.tees.ac.uk/undergraduate_courses/business_management_&_enterprise/ba_(hons)_international_business_management_(top-up).cfm
Teesside University,Business and Management,International Business with Human Resource Management (Top-Up),BA,https://www.tees.ac.uk/undergraduate_courses/human_resource_management/ba_(hons)_international_business_with_human_resource_management_(top-up).cfm
Teesside University,Business and Management,International Business with Marketing (Top-Up),BA,https://www.tees.ac.uk/undergraduate_courses/marketing_&_events/ba_(hons)_international_business_with_marketing_(top-up).cfm
Teesside University,Animation,2D Animation and Stop Motion,BA,https://www.tees.ac.uk/undergraduate_courses/animation_concept_art_&_visual_effects/ba_(hons)_2d_animation_and_stop_motion.cfm
Teesside University,Animation,Animation,BA,https://www.tees.ac.uk/undergraduate_courses/animation_concept_art_&_visual_effects/ba_(hons)_animation.cfm
Teesside University,Accounting and Finance,Business and Accounting,BA,https://www.tees.ac.uk/undergraduate_courses/accounting_&_economics/ba_(hons)_business_and_accounting.cfm
Teesside University,Business and Management,Business and Marketing,BA,https://www.tees.ac.uk/undergraduate_courses/marketing_&_events/ba_(hons)_business_and_marketing.cfm
Teesside University,Business and Management,Business Management,BA,https://www.tees.ac.uk/undergraduate_courses/business_management_&_enterprise/ba_(hons)_business_management.cfm
Teesside University,Creative Writing,English and Creative Writing,BA,https://www.tees.ac.uk/undergraduate_courses/english_&_creative_writing/ba_(hons)_english_and_creative_writing.cfm
Teesside University,Film Production,Film and Television Production,BA,https://www.tees.ac.uk/undergraduate_courses/media_&_journalism/ba_(hons)_film_and_television_production.cfm
Teesside University,Fine Art,Fine Art,BA,https://www.tees.ac.uk/undergraduate_courses/art_&_design/ba_(hons)_fine_art.cfm
Teesside University,Interior Design,Interior Design,BA,https://www.tees.ac.uk/undergraduate_courses/art_&_design/ba_(hons)_interior_design.cfm
Teesside University,"Hospitality, Event Management and Tourism",International Tourism Management,BA,https://www.tees.ac.uk/undergraduate_courses/aviation_&_tourism/ba_(hons)_international_tourism_management.cfm
Teesside University,Music,Music Production,BA,https://www.tees.ac.uk/undergraduate_courses/music_production/ba_(hons)_music_production.cfm
Teesside University,International Relations,Politics with International Relations,BA,https://www.tees.ac.uk/undergraduate_courses/politics/ba_(hons)_politics_with_international_relations.cfm
Teesside University,Education,Teaching English to Speakers of Other Languages (TESOL) (Top-Up),BA,https://www.tees.ac.uk/undergraduate_courses/education_&_youth/ba_(hons)_teaching_english_to_speakers_of_other_languages_(tesol)_top_up.cfm
Teesside University,Animation,2D Animation and Stop Motion (with Foundation Year),BA,https://www.tees.ac.uk/undergraduate_courses/animation_concept_art_&_visual_effects/ba_(hons)_2d_animation_and_stop_motion_(with_foundation_year).cfm
Ulster University,Architecture,Architecture,BA,https://www.ulster.ac.uk/courses/202526/architecture-35902
Ulster University,Drama and Dance,Drama,BA,https://www.ulster.ac.uk/courses/202526/drama-35962
Ulster University,Drama and Dance,Drama with Education,BA,https://www.ulster.ac.uk/courses/202526/drama-with-education-36009
Ulster University,Fine Art,Fine Art,BA,https://www.ulster.ac.uk/courses/202526/fine-art-35889
Ulster University,Education,History with Education,BA,https://www.ulster.ac.uk/courses/202526/history-with-education-35939
Ulster University,Music,Irish with Music,BA,https://www.ulster.ac.uk/courses/202526/irish-with-music-35931
Ulster University,Education,Journalism with Education,BA,https://www.ulster.ac.uk/courses/202526/journalism-with-education-35929
Ulster University,Music,Music with Irish,BA,https://www.ulster.ac.uk/courses/202526/music-with-irish-36002
Ulster University,Product Design,Screen Production,BA,https://www.ulster.ac.uk/courses/202526/screen-production-35992
Ulster University,Product Design,Digital Media Production,BA,https://www.ulster.ac.uk/courses/202526/digital-media-production-35867
Ulster University,Education,Music with Education,BA,https://www.ulster.ac.uk/courses/202526/music-with-education-36011
University College Birmingham,Computer Science,Aviation and Airport Management (Top-Up),BA,https://www.ucb.ac.uk/study/courses/top-up/aviation-and-airport-management-ba-hons-top-up/
University College Birmingham,Business and Management,Business Management (Top-Up),BA,https://www.ucb.ac.uk/study/courses/top-up/business-enterprise-ba-hons-top-up/
University College Birmingham,Marketing,Digital Marketing (Top-Up),BA,https://www.ucb.ac.uk/study/courses/top-up/digital-marketing-ba-hons-top-up/
University College Birmingham,"Hospitality, Event Management and Tourism",Events Management (Top-Up),BA,https://www.ucb.ac.uk/study/courses/top-up/events-management-ba-hons-top-up/
University College Birmingham,Marketing,Marketing Management (Top-Up),BA,https://www.ucb.ac.uk/study/courses/top-up/marketing-management-ba-hons-top-up/
University College Birmingham,Sports Science,Sports Management (Top-Up),BA,https://www.ucb.ac.uk/study/courses/top-up/sports-management-ba-hons-top-up/
University College Birmingham,"Hospitality, Event Management and Tourism",International Hospitality and Tourism Management (Top-Up),BA,https://www.ucb.ac.uk/study/courses/top-up/international-hospitality-and-tourism-management-ba-hons-top-up/
University College Birmingham,"Hospitality, Event Management and Tourism",International Tourism Management (Top-Up),BA,https://www.ucb.ac.uk/study/courses/top-up/international-tourism-management-ba-hons-top-up/
University College Birmingham,Marketing,Marketing,BA,https://www.ucb.ac.uk/study/courses/undergraduate/marketing-ba-hons-fda/
University College Birmingham,Business and Management,Hair and Make-Up Business Management,BA,https://www.ucb.ac.uk/study/courses/undergraduate/hair-and-make-up-business-management-ba-hons-fda/
University for the Creative Arts,Business and Management,Business Innovation & Management (Top-Up),BA,https://www.uca.ac.uk/study/courses/ba-business-innovation-management/
University for the Creative Arts,Fashion and Textiles,Creative Industries Management Fashion (Top-Up),BA,https://www.uca.ac.uk/study/courses/ba-creative-industries-management-fashion/
University for the Creative Arts,Fashion and Textiles,Studio Practice (Fashion Design) (Top-Up),BA,https://www.uca.ac.uk/study/courses/ba-studio-practice-fashion-design/
University for the Creative Arts,Fashion and Textiles,Studio Practice (Fashion Image & Styling) (Top-Up),BA,https://www.uca.ac.uk/study/courses/ba-studio-practice-fashion-image-styling/
University for the Creative Arts,Film Production,Studio Practice (Filmmaking) (Top-Up),BA,https://www.uca.ac.uk/study/courses/ba-studio-practice-filmmaking/
University for the Creative Arts,Fine Art,Studio Practice (Fine Art) (Top-Up),BA,https://www.uca.ac.uk/study/courses/ba-studio-practice-fine-art/
University for the Creative Arts,Computer Science,Studio Practice (Make-up & Hair Design) (Top-Up),BA,https://www.uca.ac.uk/study/courses/ba-studio-practice-make-up-hair-design/
University for the Creative Arts,Business and Management,Business and Management (top-up),BA,https://www.uca.ac.uk/study/courses/ba-business-management-top-up/
University for the Creative Arts,Product Design,Studio Practice (Product Design),BA,https://www.uca.ac.uk/study/courses/ba-studio-practice-product-design/
University for the Creative Arts,Business and Management,Fashion Business & Management,BA,https://www.uca.ac.uk/study/courses/ba-fashion-business-management/
University for the Creative Arts,Computer Science,Make-Up & Hair Design,BA,https://www.uca.ac.uk/study/courses/ba-make-up-hair-design/
University for the Creative Arts,Music,Music & Sound Production,BA,https://www.uca.ac.uk/study/courses/ba-music-sound-production/
University of Aberdeen,Development Studies,Professional Development,BA,https://www.abdn.ac.uk/study/undergraduate/degree-programmes/988/professional-development/
University of Aberdeen,Biology,Secondary Education with Biology,BA,https://www.abdn.ac.uk/study/undergraduate/degree-programmes/2046/X1C1/secondary-education-with-biology/
University of Aberdeen,Chemistry,Secondary Education with Chemistry,BA,https://www.abdn.ac.uk/study/undergraduate/degree-programmes/2112/X1F1/secondary-education-honours-with-chemistry/
University of Aberdeen,Computer Science,Secondary Education With Computing Science,BA,https://www.abdn.ac.uk/study/undergraduate/degree-programmes/2113/X1G4/secondary-education-honours-with-computer-science/
University of Aberdeen,Education,Secondary Education with Physics,BA,https://www.abdn.ac.uk/study/undergraduate/degree-programmes/2114/X1F3/secondary-education-honours-with-physics/
University of Bedfordshire,Accounting and Finance,Business Administration (International Banking and Finance),BA,https://www.beds.ac.uk/howtoapply/courses/undergraduate/next-year/business-administration-international-banking-and-finance/#tab-content-1caf45aa-2b52-4afe-85eb-eaa200c6d577
University of Bedfordshire,Business and Management,Sport Business Management,BA,https://www.beds.ac.uk/courses/sport-business-management/
University of Bedfordshire,Marketing,"Media, Marketing and Public Relations",BA,https://www.beds.ac.uk/courses/media-marketing-and-public-relations/
University of Bedfordshire,Education,"Sport, Coaching And Physical Education",BA,https://www.beds.ac.uk/courses/sports-coaching-and-development/
University of Bedfordshire,Education,Physical Education (Secondary) (with QTS),BA,https://www.beds.ac.uk/courses/physical-education-secondary-with-qts/
University of Birmingham,Economics,"Policy, Politics and Economics",BA,https://www.birmingham.ac.uk/undergraduate/courses/social-policy/policy-politics-economics
University of Birmingham,Sociology and Social Policy,Sociology And Social Policy,BA,https://www.birmingham.ac.uk/undergraduate/courses/social-policy/social-policy-sociology.aspx
University of Birmingham,Creative Writing,English Literature and Creative Writing,BA,https://www.birmingham.ac.uk/undergraduate/courses/english/english-creative
University of Birmingham,Classics and Ancient History,Ancient History,BA,https://www.birmingham.ac.uk/undergraduate/courses/caha/ancient-history
University of Birmingham,Classics and Ancient History,Classics,BA,https://www.birmingham.ac.uk/undergraduate/courses/caha/classics
University of Birmingham,Drama and Dance,Drama and English Literature,BA,https://www.birmingham.ac.uk/undergraduate/courses/jointhonours/drama-and-english
University of Birmingham,Drama and Dance,Drama and Theatre Arts,BA,https://www.birmingham.ac.uk/undergraduate/courses/drama/drama-theatre
University of Birmingham,English Literature,English Literature,BA,https://www.birmingham.ac.uk/undergraduate/courses/english/english
University of Birmingham,English Literature,English Literature and Film,BA,https://www.birmingham.ac.uk/undergraduate/courses/english/english-film
University of Birmingham,History of Art,History of Art,BA,https://www.birmingham.ac.uk/undergraduate/courses/histart/history-art
University of Birmingham,Mathematics,Mathematics and Philosophy,BA,https://www.birmingham.ac.uk/undergraduate/courses/jointhonours/mathematics-and-philosophy
University of Birmingham,Philosophy,"Politics, Religion and Philosophy",BA,https://www.birmingham.ac.uk/undergraduate/courses/thr/politics-religion-philosophy
University of Birmingham,Classics and Ancient History,Ancient History and Archaeology,BA,https://www.birmingham.ac.uk/undergraduate/courses/caha/arch-ancient-hist
University of Birmingham,Philosophy,Classical Literature & Civilisation and Philosophy,BA,https://www.birmingham.ac.uk/undergraduate/courses/jointhonours/classical-literature-and-civilisation-and-philosophy
University of Birmingham,Creative Writing,Drama and Creative Writing,BA,https://www.birmingham.ac.uk/undergraduate/courses/jointhonours/drama-and-creative-writing
University of Birmingham,English Literature,English Literature and Classical Literature & Civilisation,BA,https://www.birmingham.ac.uk/undergraduate/courses/jointhonours/english-literature-and-classical-literature-and-civilisation
University of Birmingham,English Literature,English Literature and History,BA,https://www.birmingham.ac.uk/undergraduate/courses/jointhonours/english-literature-and-history
University of Birmingham,English Literature,English Literature and History of Art,BA,https://www.birmingham.ac.uk/undergraduate/courses/jointhonours/english-and-history-of-art
University of Birmingham,English Literature,English Literature and Philosophy,BA,https://www.birmingham.ac.uk/undergraduate/courses/jointhonours/english-literature-and-philosophy
University of Birmingham,History of Art,History and History of Art,BA,https://www.birmingham.ac.uk/undergraduate/courses/jointhonours/history-and-history-of-art
University of Birmingham,Philosophy,History and Philosophy,BA,https://www.birmingham.ac.uk/undergraduate/courses/jointhonours/history-and-philosophy
University of Birmingham,Politics,History and Politics,BA,https://www.birmingham.ac.uk/undergraduate/courses/jointhonours/history-and-politics
University of Birmingham,Education,Social Anthropology and African Studies,BA,https://www.birmingham.ac.uk/undergraduate/courses/jointhonours/anthropology-and-african-studies
University of Birmingham,Anthropology and Archaeology,Social Anthropology and Archaeology,BA,https://www.birmingham.ac.uk/undergraduate/courses/caha/arch-anthropology
University of Birmingham,Politics,Social Anthropology and Politics,BA,https://www.birmingham.ac.uk/undergraduate/courses/jointhonours/anthropology-and-politics.aspx
University of Birmingham,Drama and Dance,Drama and Film,BA,https://www.birmingham.ac.uk/undergraduate/courses/jointhonours/drama-and-film
University of Birmingham,Creative Writing,Film and Creative Writing,BA,https://www.birmingham.ac.uk/undergraduate/courses/english/film-and-creative-writing
University of Birmingham,Psychology,Psychology and Religion,BA,https://www.birmingham.ac.uk/undergraduate/courses/thr/psychology-religion
University of Birmingham,International Relations,International Relations,BA,https://www.birmingham.ac.uk/undergraduate/courses/govsoc/international-relations
University of Birmingham,Development Studies,International Development and Politics,BA,https://www.birmingham.ac.uk/undergraduate/courses/govsoc/international-development-and-politics
University of Birmingham,Development Studies,International Relations and Development,BA,https://www.birmingham.ac.uk/undergraduate/courses/govsoc/international-relations-and-development
University of Birmingham,Politics,Politics,BA,https://www.birmingham.ac.uk/undergraduate/courses/govsoc/politics
University of Birmingham,International Relations,Politics and International Relations,BA,https://www.birmingham.ac.uk/undergraduate/courses/govsoc/politics-international-relations
University of Birmingham,Philosophy,Politics and Philosophy,BA,https://www.birmingham.ac.uk/study/undergraduate/subjects/politics-international-relations-and-development-courses/politics-and-philosophy-ba
University of Birmingham,Politics,Politics and Social Policy,BA,https://www.birmingham.ac.uk/undergraduate/courses/govsoc/politics-social-policy
University of Birmingham,Politics,Politics and Sociology,BA,https://www.birmingham.ac.uk/undergraduate/courses/govsoc/politics-sociology
University of Birmingham,Mathematics,Mathematics and Music,BA,https://www.birmingham.ac.uk/undergraduate/courses/jointhonours/mathematics-and-music
University of Birmingham,Education,Education,BA,https://www.birmingham.ac.uk/undergraduate/courses/edu/ba-education
University of Birmingham,Education,Education and Sociology,BA,https://www.birmingham.ac.uk/undergraduate/courses/edu/education-sociology
University of Birmingham,Geography,Geography,BA,https://www.birmingham.ac.uk/undergraduate/courses/gees/geography-ba
University of Birmingham,Philosophy,Politics and Philosophy (with Year Abroad),BA,https://www.birmingham.ac.uk/undergraduate/courses/govsoc/politics-philosophy-year-abroad
University of Birmingham,Education,French,BA,https://www.birmingham.ac.uk/undergraduate/courses/lang/french
University of Birmingham,English Literature,Modern Languages and English Literature,BA,https://www.birmingham.ac.uk/undergraduate/courses/jointhonours/modern-languages-and-english-lit
University of Birmingham,History of Art,Modern Languages and History of Art,BA,https://www.birmingham.ac.uk/undergraduate/courses/jointhonours/modern-languages-and-history-of-art
University of Birmingham,Languages and Linguistics,Modern Languages and Linguistics,BA,https://www.birmingham.ac.uk/undergraduate/courses/jointhonours/modern-languages-and-linguistics
University of Birmingham,Music,Modern Languages and Music,BA,https://www.birmingham.ac.uk/undergraduate/courses/jointhonours/modern-languages-and-music
University of Birmingham,Business and Management,Modern Languages with Business Management,BA,https://www.birmingham.ac.uk/undergraduate/courses/lang/mod-lang-business
University of Birmingham,Education,Spanish,BA,https://www.birmingham.ac.uk/undergraduate/courses/lang/spanish.aspx
University of Birmingham,Economics,International Relations with Economics (with Year Abroad),BA,https://www.birmingham.ac.uk/undergraduate/courses/govsoc/international-relations-economics-year-abroad
University of Birmingham,Politics,Politics (with Year Abroad),BA,https://www.birmingham.ac.uk/undergraduate/courses/govsoc/politics-year-abroad
University of Birmingham,Development Studies,International Development and Politics (with Year Abroad),BA,https://www.birmingham.ac.uk/undergraduate/courses/govsoc/international-development-and-politics-year-abroad
University of Birmingham,International Relations,International Relations (with Year Abroad),BA,https://www.birmingham.ac.uk/undergraduate/courses/govsoc/international-relations-year-abroad
University of Birmingham,Development Studies,International Relations and Development (with Year Abroad),BA,https://www.birmingham.ac.uk/undergraduate/courses/govsoc/international-relations-and-development-year-abroad
University of Birmingham,Economics,International Relations with Economics,BA,https://www.birmingham.ac.uk/undergraduate/courses/govsoc/international-relations-economics
University of Birmingham,Education,International Relations with French,BA,https://www.birmingham.ac.uk/undergraduate/courses/govsoc/international-relations-french
University of Birmingham,Education,International Relations with Spanish,BA,https://www.birmingham.ac.uk/undergraduate/courses/govsoc/international-relations-spanish
University of Birmingham,International Relations,Politics and International Relations (with Year Abroad),BA,https://www.birmingham.ac.uk/undergraduate/courses/govsoc/politics-international-relations-year-abroad
University of Birmingham,Politics,Politics and Social Policy (with Year Abroad),BA,https://www.birmingham.ac.uk/undergraduate/courses/govsoc/politics-social-policy-year-abroad
University of Birmingham,Politics,Politics and Sociology (with Year Abroad),BA,https://www.birmingham.ac.uk/undergraduate/courses/govsoc/politics-sociology-year-abroad
University of Birmingham,Economics,"Policy, Politics and Economics (with Year Abroad)",BA,https://www.birmingham.ac.uk/undergraduate/courses/social-policy/policy-politics-economics-year-abroad
